test_y,predicted_values
1658.8236,1666.9205
1652.9412,1644.2202
1679.4117,1614.7739
1567.6471,1599.3959
1617.647,1498.9601
1538.2354,1516.6019
1402.9412,1475.6616
1405.8823,1394.0948
1361.7646,1391.9172
1385.2941,1369.124
1355.8823,1412.3231
1411.7646,1420.7693
1473.5293,1458.7874
1505.8823,1501.1859
1547.0587,1516.4163
1505.8823,1528.7925
1455.8823,1481.6414
1402.9412,1431.2589
1438.2354,1398.6738
1441.1765,1418.7423
1488.2354,1431.7135
1429.4117,1509.2772
1532.3529,1528.3986
1623.5294,1619.92
1631.3726,1681.3628
1639.2157,1653.5306
1647.0588,1617.8132
1594.1176,1594.0048
1558.8235,1514.6282
1561.7648,1483.869
1411.7646,1495.9116
1391.1765,1400.9901
1297.0588,1379.0613
1323.5294,1313.7174
1350.0,1347.7703
1350.0,1402.6212
1447.0588,1417.6079
1461.7646,1476.6344
1514.7059,1486.7059
1452.9412,1502.4297
1408.8235,1445.9249
1373.5294,1396.1669
1376.4707,1374.0471
1423.5294,1379.897
1455.8823,1414.5101
1435.2941,1470.9229
1505.8823,1502.4874
1608.8236,1569.7668
1591.1765,1638.7174
1573.5294,1605.7141
1555.8823,1564.2454
1502.9412,1520.4111
1526.4706,1452.4465
1502.9412,1452.6942
1500.0,1444.2004
1352.9413,1450.5044
1344.1177,1358.2388
1358.8235,1344.7998
1402.9412,1374.9626
1488.2354,1452.9445
1544.1177,1524.3661
1564.7059,1560.2119
1567.6471,1562.134
1588.2354,1546.5991
1526.4706,1543.108
1426.4707,1483.6011
1411.7646,1428.0825
1435.2941,1413.5085
1432.3529,1439.1432
1423.5294,1476.8888
1552.9412,1515.7875
1638.2354,1622.0049
1629.4117,1668.427
1623.5294,1644.8344
1547.0587,1614.681
1435.2941,1524.4884
1408.8235,1420.7286
1352.9413,1386.494
1341.1765,1334.8121
1382.3529,1328.7715
1341.1765,1361.317
1329.4119,1342.502
1335.2941,1356.2709
1397.0588,1390.173
1467.6471,1450.4653
1500.0,1499.8262
1511.7648,1516.511
1538.2354,1499.671
1423.5294,1497.685
1420.5883,1422.3022
1391.1765,1422.2472
1376.4707,1397.0131
1358.8235,1392.0078
1382.3529,1413.6218
1541.1765,1470.085
1644.1176,1590.2942
1620.5881,1655.1161
1567.6471,1620.0045
1514.7059,1552.6958
1461.7646,1479.8364
1500.0,1419.3439
1452.9412,1440.0547
1414.7059,1415.3468
1423.5294,1387.4546
1423.5294,1393.7523
1500.0,1406.2269
1497.0587,1498.7798
1461.7646,1543.102
1488.2354,1522.5436
1479.4117,1523.3118
1523.5294,1507.7056
1579.4117,1502.7278
1535.2941,1529.6887
1382.3529,1496.6886
1408.8235,1404.6346
1352.9413,1411.9215
1423.5294,1384.2456
1335.2941,1462.0657
1450.0001,1447.207
1567.6471,1520.9165
1635.2942,1590.5702
1682.353,1610.4752
1608.8236,1615.1027
