test_y,predicted_values
18211.584,17825.133
16611.797,16714.93
14735.881,15127.499
13613.205,13433.373
12670.07,12635.133
11911.127,11938.426
10894.014,11352.477
10646.9375,10521.726
10446.303,10569.9375
10534.05,10710.305
11415.74,11047.344
12164.473,12169.754
13068.521,13730.1455
15660.177,15641.752
18391.762,18182.627
20464.086,20232.947
22116.268,21858.146
23556.094,23166.223
23043.67,24072.326
22531.246,22953.564
22018.826,22222.43
21506.402,21422.697
20993.979,20238.068
19703.592,19478.512
18191.867,18277.055
17106.162,16709.008
14991.973,15631.821
13747.606,13781.592
12515.74,12900.949
11622.641,11839.095
11135.881,11044.325
10583.346,10688.614
10485.67,10367.436
10840.528,10659.5205
11016.057,11238.377
10256.232,11618.62
10962.359,11557.446
13644.965,13338.16
16887.818,16063.459
19062.254,18743.084
21749.895,20431.979
22298.17,22750.13
21885.332,22568.227
21472.494,21573.756
21059.654,21150.15
20646.816,20631.404
20233.979,19682.863
19072.326,18979.816
17794.648,17713.057
16122.748,16420.346
15054.226,14633.658
13477.36,13811.585
12247.605,12589.275
11812.676,11633.605
11615.67,11265.532
11388.17,11110.88
11194.859,11229.582
11300.635,11250.074
11159.19,11549.184
12041.339,11486.79
13436.796,13154.901
15538.487,15713.282
18149.438,17940.086
20321.832,20024.809
21929.473,21724.994
23900.53,22848.732
23370.367,24099.586
22840.205,22973.42
22310.043,22349.623
21779.88,21729.465
21249.72,20869.06
20512.5,19980.336
19384.613,19127.607
18212.818,17835.57
16523.592,16620.62
15145.317,15152.895
13559.965,14117.853
13056.127,12883.839
12685.106,12558.763
12080.563,12217.527
11943.064,11862.606
12623.697,11998.973
13287.642,12881.61
13505.459,13713.131
14545.388,14714.884
18575.67,16704.398
21103.03,20795.12
23562.078,22840.361
25433.908,24991.592
26558.594,26400.139
27286.973,26652.188
26959.895,26681.283
26632.818,26284.611
26305.74,25947.174
24335.213,25224.197
23226.021,22964.541
21746.762,21807.732
19287.607,20126.684
17022.148,17675.707
15776.515,15556.426
14957.148,14595.934
14351.127,14155.813
13501.162,13796.747
12667.219,13118.348
12599.754,12550.006
12800.458,12839.084
12729.331,13218.295
12814.543,13265.328
14346.62,14340.585
17703.91,16965.26
21377.781,20252.223
23286.27,23369.002
24801.832,24941.064
25921.41,25888.49
26914.65,26139.299
26139.57,26628.703
25364.49,25751.914
24589.41,24725.832
23814.332,23344.36
21956.34,22326.082
20469.402,20395.766
18998.03,18770.906
17452.254,17235.633
16799.719,16022.173
15881.514,15538.395
15213.874,15019.268
13869.296,14624.751
12787.676,13325.481
12619.684,12563.282
12601.866,12712.415
13328.205,12812.577
12483.451,13806.734
13464.508,13862.657
16139.895,16039.654
18085.527,18821.398
20336.443,20278.715
21562.36,22091.967
22375.564,22888.867
21746.594,22886.555
21117.621,21541.691
20488.648,20904.816
19859.678,20022.582
19230.705,19008.22
17952.324,18103.49
16361.796,16708.46
15514.753,15039.261
14229.577,14254.668
13272.923,13138.6
11635.177,12407.644
10937.817,10976.344
10446.832,10308.183
10100.563,9939.386
10270.493,9896.349
10419.859,10443.162
10716.761,10654.735
9933.134,11051.674
10053.346,11063.261
13673.486,12405.194
17218.734,16214.997
18695.775,19200.238
19607.29,20261.44
20580.176,20593.078
20005.979,20660.453
19431.783,19673.94
18857.584,19062.582
18283.389,18496.523
17709.191,17655.174
16512.992,16602.041
15282.185,15304.891
14223.24,14019.176
13025.67,12947.795
12275.916,11941.108
11092.746,11208.151
10217.712,10404.563
9728.451,9767.202
9570.599,9289.529
9337.395,9455.41
9178.17,9552.129
9486.444,9351.251
8623.134,9547.866
9356.408,9714.117
11436.374,11790.551
14918.486,14125.416
17411.34,17076.533
17833.803,18897.27
18580.352,18802.861
19088.346,18731.18
18684.46,18710.912
18280.576,18348.45
17876.691,17920.707
16205.669,17251.11
15413.769,15278.958
14519.05,14242.048
13391.409,13334.083
12401.339,12259.4795
11288.239,11367.735
10032.5,10262.348
9641.338,9352.459
8901.338,9196.295
8290.599,8544.88
8249.085,8159.97
8577.641,8274.722
9090.317,8656.873
9329.085,9140.719
10844.507,10251.327
14762.536,13080.781
16274.614,17251.146
17306.973,18250.09
18011.516,18674.527
18851.021,18838.098
19402.748,19044.852
19779.121,19086.03
19672.465,19269.912
18599.824,19124.139
17262.29,17650.81
15989.543,16190.353
15229.262,14989.83
13808.909,14149.298
12765.634,12586.877
10987.184,11657.394
10778.838,10003.538
10742.993,10113.916
10522.958,10179.559
10615.599,10089.218
10158.557,10462.752
10151.092,10364.303
10853.838,10449.116
11011.268,11145.888
12631.831,12262.466
15090.846,15061.351
17602.781,17327.791
18577.676,19160.541
19487.535,19688.604
20247.854,20371.666
21047.29,20495.182
20693.404,20838.086
20339.52,20283.984
19985.635,19648.955
18804.33,18935.744
17506.797,17611.693
15849.966,16317.832
14998.451,14587.114
14204.93,13718.607
13623.24,12990.729
12782.747,12692.322
12442.782,12212.1
12389.05,11913.266
12065.07,11907.925
11716.726,11862.386
12531.515,11769.283
13536.832,12743.667
13533.099,13769.87
14948.1,14661.18
18252.395,17216.914
20209.543,20494.932
22755.953,21768.97
23681.62,23752.332
24806.867,24453.219
25309.438,25039.334
25312.994,24939.389
25211.445,24777.006
23970.951,24514.35
21899.932,22863.994
20306.445,20471.512
18504.824,18898.092
17349.719,17198.111
16792.818,16270.486
16076.021,15752.904
15282.501,15074.849
14690.846,14599.318
14021.761,14165.781
14010.846,13570.082
14678.134,13805.248
15610.283,14876.594
16413.732,15913.933
16198.908,16644.758
16332.395,17326.586
18773.734,18590.01
21589.824,21069.47
23835.389,23262.078
24315.986,24942.09
25419.473,25024.42
24897.492,25514.908
24375.516,24587.527
23853.537,23943.523
23331.557,23081.447
22809.578,22154.266
21484.824,21328.95
20336.375,20039.984
18841.973,19080.521
17409.402,17868.682
16497.537,16478.693
15759.86,15583.102
15363.239,15132.516
14876.761,14897.146
14119.401,14640.853
14530.247,14117.27
15810.07,14944.218
17198.873,16114.047
15974.19,17281.037
16618.662,16790.994
19231.34,18776.225
20914.438,21479.914
22999.121,22618.879
23961.445,24010.49
25416.408,24562.215
24913.297,25409.393
24410.184,24435.158
23907.07,23977.572
23403.959,23392.37
22900.846,22427.43
22025.88,21608.064
21088.416,20702.111
19384.262,19816.781
18045.564,18205.434
17557.396,16968.568
16721.691,16616.436
16114.401,16101.449
14534.12,15618.722
14908.651,14088.831
15283.181,14851.525
