test_y,predicted_values
1514.7059,1548.433
1594.1176,1563.687
1585.2942,1601.5774
1614.7059,1606.5432
1573.5294,1596.0616
1473.5293,1541.7451
1438.2354,1444.4159
1373.5294,1414.7775
1467.6471,1386.7557
1479.4117,1435.868
1455.8823,1500.6458
1567.6471,1558.4949
1679.4117,1638.2639
1741.1764,1702.1135
1722.0588,1710.9642
1702.9412,1662.6458
1623.5294,1605.8164
1597.0588,1563.1516
1579.4117,1544.7072
1582.3529,1533.453
1641.1764,1528.4481
1552.9412,1560.067
1561.7648,1547.033
1582.3529,1557.2192
1617.647,1592.8983
1700.0,1626.2375
1729.4117,1669.2307
1708.8236,1689.6777
1641.1764,1671.8445
1752.9412,1607.8644
1685.2942,1626.0627
1670.5883,1635.267
1694.1176,1647.0295
1705.8823,1666.5659
1711.7648,1717.5327
1864.7058,1788.5547
1929.4119,1898.26
2008.8235,1945.2479
2047.0588,1950.3324
1994.1177,1935.6096
1864.7058,1880.0168
1838.2352,1806.2389
1776.4706,1780.3112
1847.0588,1746.3878
1850.0,1768.1826
1902.9413,1785.2164
1902.9413,1821.9093
1882.3529,1840.1594
1950.0,1837.9309
1897.0588,1874.5575
1908.8235,1865.1733
1902.9413,1852.7876
1926.4706,1842.9083
1926.4706,1828.8317
1838.2352,1795.831
1758.8236,1762.8761
1794.1177,1751.9628
1797.0588,1781.0568
1926.4706,1822.3159
1988.2354,1932.858
2155.8823,2014.805
2119.608,2108.8882
2083.3335,2086.0547
2047.0588,2024.2953
1997.0588,1943.2445
1967.6471,1880.7562
1897.0588,1860.1069
1814.7058,1832.8981
1817.6471,1803.2316
1794.1177,1795.4519
1726.4706,1797.1149
1788.2352,1788.5826
1832.353,1813.2434
1879.4119,1854.8916
1900.0,1881.8356
1911.7646,1887.6342
1926.4706,1873.4172
1850.0,1854.7148
1829.4119,1799.7118
1814.7058,1777.8712
1802.9412,1786.5664
1776.4706,1802.4813
1832.353,1823.4926
1994.1177,1901.1399
2114.7058,2014.8618
2164.7058,2077.8018
2185.2942,2086.4895
2064.7058,2034.3468
1991.1765,1931.1215
1938.2352,1870.0936
1958.8235,1830.8982
1805.8824,1835.4854
1820.5883,1786.2296
1794.1177,1782.36
1923.5294,1789.4088
2088.2354,1860.9885
2070.5881,1958.9346
2150.0,2001.481
2202.9412,2020.1088
2185.2942,2036.5142
2164.7058,2020.3448
2097.0588,1988.7148
2014.7059,1955.121
1979.4117,1905.2109
1970.5883,1888.9254
1947.0588,1906.0958
1999.9999,1950.8864
2091.1765,2035.6366
2282.353,2118.365
2335.294,2198.6738
2379.4116,2199.8008
2297.0588,2153.4653
2211.7646,2071.7158
2058.8235,2024.777
1908.8235,1948.472
1794.1177,1867.0742
1767.647,1797.5402
1717.647,1786.3776
1729.4117,1786.897
1805.8824,1809.3922
1755.8824,1856.8674
1841.1764,1863.4735
1832.353,1891.7028
1932.3529,1875.2465
1873.5294,1896.8989
1850.0,1866.8378
1914.7059,1830.8997
1923.5294,1849.2656
1979.4117,1887.0188
1950.0,1935.1747
1994.1177,1976.8143
2011.7646,2061.1565
2194.1177,2109.506
2194.1177,2176.1326
2194.1177,2147.137
2188.2354,2083.4888
2102.9412,2019.6342
1999.9999,1944.1241
1879.4119,1884.1626
1802.9412,1814.4039
1752.9412,1759.7268
1708.8236,1730.5391
1658.8236,1730.8021
1726.4706,1720.873
1717.647,1760.3782
1717.647,1784.0422
1791.1764,1781.6401
1808.8236,1798.7572
1823.5294,1806.0912
1755.8824,1808.9908
1685.2942,1766.8376
1667.647,1716.4469
1623.5294,1703.7247
1650.0,1685.4413
1714.7058,1725.0326
1808.8236,1811.5077
2044.1177,1904.6567
2194.1177,2031.1603
2116.9119,2102.437
2039.7059,2046.2626
1962.5,1942.7158
1885.2941,1853.6501
1782.353,1788.6918
1723.5294,1731.5923
1702.9412,1689.2968
1661.7648,1669.4556
1697.0588,1656.4799
1655.8823,1705.8413
1667.647,1701.3605
1747.0588,1713.0272
1776.4706,1753.4185
1735.2942,1782.5848
1735.2942,1753.24
1694.1176,1717.5756
1635.2942,1674.2109
1655.8823,1633.7168
1617.647,1653.1742
1711.7648,1663.7015
1635.2942,1749.9506
1817.6471,1774.051
2032.3529,1906.2352
1994.1177,2039.09
1955.8823,2007.6423
