test_y,predicted_values
15919.48,14412.002
15514.2,15315.592
14885.03,15213.608
14593.03,14713.535
14220.98,14331.592
13866.88,14067.156
13941.1,13924.518
13691.9,13965.305
12872.58,13741.755
13149.51,13174.276
13426.44,13297.256
13703.369,13762.077
13980.3,14400.3955
15172.75,14860.73
16703.32,15598.493
16531.28,16525.977
16848.13,16682.33
16955.6,16686.621
16195.2,16540.816
16075.979,15823.924
15878.7,15279.4795
15286.35,14975.378
14576.63,14586.795
13984.13,14309.01
13593.149,14007.447
12566.6,13578.523
12096.0,12699.73
11733.22,12089.068
11543.95,11718.802
11372.28,11693.423
11382.279,11824.307
11456.57,12143.079
11654.83,12386.084
12030.17,12550.35
12858.5,12916.775
13477.02,13649.237
14556.75,14404.834
15390.199,15320.364
15926.17,16011.015
17248.781,16427.049
17340.85,16901.713
17458.299,16757.658
17364.07,16486.842
17138.03,16102.683
16084.52,15672.961
15997.38,15107.157
15542.55,14848.092
15018.851,14727.373
15064.909,14531.48
15110.97,14373.42
15157.03,14275.486
16696.398,14167.85
16550.63,15075.274
16268.55,15406.631
16131.829,15483.437
16678.75,15620.477
17295.95,16208.89
17764.078,17029.303
18350.03,17791.678
19232.549,18603.568
19774.129,19559.346
20512.25,20235.736
20893.68,20978.14
20979.38,21088.318
21153.55,20986.023
21261.379,20897.443
21276.88,20603.957
20847.7,20472.441
20378.299,20242.951
19968.648,19810.53
20505.92,19649.105
20424.701,20043.324
20696.883,20182.89
20969.066,20493.197
21241.25,20415.049
20603.72,20054.518
20074.28,19911.064
19755.95,19633.014
19755.07,19538.955
19893.469,19573.629
19241.352,19717.559
19306.043,19377.281
19370.736,19500.492
19435.43,19751.266
20151.219,19956.965
20133.148,20538.658
20625.58,20722.346
20860.97,20825.861
20992.148,20759.193
20985.28,20493.176
21188.18,20264.465
21391.08,20035.824
20383.898,19963.805
19393.7,19456.268
18658.6,18972.447
18964.7,18720.031
20269.0,18878.533
21573.3,19412.709
21121.35,20145.62
20654.22,19986.47
20071.879,19695.635
19330.5,19401.55
19461.0,19020.69
19267.78,19084.986
19030.9,19100.676
19066.24,18920.85
19101.58,19117.879
19136.92,19422.41
19964.379,19571.762
20380.65,20339.543
20497.0,20871.033
20705.78,20935.752
20671.5,20895.037
20637.219,20620.664
20288.1,20296.135
19913.53,19786.848
19099.03,19238.436
18364.0,18650.008
18142.45,18305.926
17920.9,18225.867
20248.88,18248.46
19951.73,19174.793
18888.75,19172.572
18147.0,18423.371
17772.65,17722.168
17732.05,17418.732
17744.77,17414.494
18077.58,17552.53
18637.451,17661.348
18697.299,18183.154
18757.148,18568.621
18817.0,18855.982
19895.969,19118.738
18936.77,19840.682
