test_y,predicted_values
14545.388,14980.818
18575.67,16717.896
21103.03,20326.475
23562.078,22502.445
25433.908,24060.547
26558.594,25375.793
27286.973,25515.74
26959.895,25081.863
26632.818,24908.518
26305.74,25037.883
24335.213,24228.738
23226.021,22010.285
21746.762,20465.86
19287.607,19162.162
17022.148,17168.51
15776.515,15391.293
14957.148,14506.671
14351.127,14011.839
13501.162,13742.251
12667.219,13138.646
12599.754,12314.926
12800.458,12843.766
12729.331,13338.934
12814.543,13565.878
14346.62,14676.913
17703.91,17081.95
21377.781,20080.258
23286.27,23090.195
24801.832,24398.24
25921.41,25476.512
26914.65,25916.234
26139.57,25801.232
25364.49,25006.47
24589.41,24100.928
23814.332,22623.258
21956.34,21495.469
20469.402,19831.424
18998.03,18351.21
17452.254,16946.953
16799.719,15661.319
15881.514,15313.176
15213.874,15089.215
13869.296,14684.119
12787.676,13397.297
12619.684,12507.869
12601.866,12977.0205
13328.205,13113.41
12483.451,14022.544
13464.508,14425.134
16139.895,16004.394
18085.527,18395.49
20336.443,19928.643
21562.36,21497.562
22375.564,22218.3
21746.594,22372.627
21117.621,21556.66
20488.648,20951.916
19859.678,20356.225
19230.705,19239.58
17952.324,18210.41
16361.796,16745.316
15514.753,15120.845
14229.577,14167.487
13272.923,13253.184
11635.177,12789.042
10937.817,11574.067
10446.832,10988.941
10100.563,10761.258
10270.493,10978.539
10419.859,11451.391
10716.761,11232.131
9933.134,11436.455
10053.346,11527.129
13673.486,12419.994
17218.734,15704.534
18695.775,18686.594
19607.29,19850.895
20580.176,19831.453
20005.979,19851.105
19431.783,19217.395
18857.584,18816.787
18283.389,18448.785
17709.191,17556.996
16512.992,16828.996
15282.185,15829.335
14223.24,14306.582
13025.67,13264.579
12275.916,12319.361
11092.746,11778.912
10217.712,10870.959
9728.451,10194.974
9570.599,10096.388
9337.395,10254.093
9178.17,10305.036
9486.444,10038.554
8623.134,10223.486
9356.408,10209.906
11436.374,11643.245
14918.486,13893.399
17411.34,16279.87
17833.803,18162.22
18580.352,17958.223
19088.346,17920.406
18684.46,18321.676
18280.576,18043.303
