test_y,predicted_values
1664.7059,1604.2133
1717.647,1767.2687
1800.0,1838.5557
1855.8824,1847.9244
1964.7059,1840.0966
1925.4902,1927.6042
1886.2745,1868.3785
1847.0588,1807.4535
1685.2942,1790.2975
1588.2354,1639.0197
1514.7059,1573.4985
1544.1177,1495.9033
1488.2354,1561.941
1505.8823,1527.8469
1508.8235,1521.7711
1594.1176,1538.7721
1597.0588,1626.3082
1676.4706,1604.603
1644.1176,1662.9666
1685.2942,1616.3584
1526.4706,1648.336
1517.6471,1510.2728
1470.5883,1511.7972
1523.5294,1497.8875
1541.1765,1585.555
1635.2942,1636.3246
1758.8236,1751.2174
1923.5294,1822.3219
1888.2352,1935.981
1832.353,1865.5901
1776.4706,1779.2572
1720.5883,1695.7279
1614.7059,1621.1007
1479.4117,1552.6738
1532.3529,1445.0908
1502.9412,1520.0609
1511.7648,1497.2286
1547.0587,1526.1423
1488.2354,1562.7544
1641.1764,1529.0481
1717.647,1675.8252
1638.2354,1744.9033
1714.7058,1639.7992
1700.0,1698.3044
1558.8235,1672.3391
1544.1177,1523.8573
1529.4117,1543.823
1520.5881,1559.5312
1541.1765,1564.1398
1641.1764,1620.4396
1729.4117,1765.7651
1888.2352,1795.4963
1862.3529,1893.8616
1836.4706,1835.4216
1810.5881,1785.5981
1784.7058,1738.6362
1758.8236,1698.2742
1755.8824,1699.6959
1682.353,1716.9786
1720.5883,1665.3337
1697.0588,1704.4641
1711.7648,1693.9087
1755.8824,1718.4387
1723.5294,1800.839
1791.1764,1754.478
1785.2941,1778.763
1820.5883,1774.6249
1791.1764,1798.6488
1705.8823,1725.7489
1673.5294,1664.6176
1629.4117,1654.2322
1785.2941,1644.0201
1958.8235,1817.9913
2100.0,2039.7139
2211.7646,2203.8843
2282.353,2274.838
2229.4116,2273.8706
2270.5884,2193.194
2076.4707,2218.3455
2097.0588,2009.389
1802.9412,2027.7275
1832.353,1744.8505
1755.8824,1795.2819
1782.353,1734.5327
1741.1764,1759.7162
1873.5294,1731.2035
1838.2352,1878.7124
1847.0588,1862.4889
1882.3529,1863.7085
1902.9413,1894.7761
1988.2354,1902.69
2105.8823,1972.3356
2041.1765,2043.9868
1973.5294,2004.7914
