test_y,predicted_values
1411.7646,1483.2487
1391.1765,1424.0579
1297.0588,1365.8087
1323.5294,1327.3073
1350.0,1347.0381
1350.0,1391.9384
1447.0588,1422.6672
1461.7646,1453.6617
1514.7059,1478.5835
1452.9412,1504.0261
1408.8235,1448.699
1373.5294,1381.7401
1376.4707,1347.336
1423.5294,1364.5767
1455.8823,1392.7251
1435.2941,1466.2946
1505.8823,1523.6962
1608.8236,1562.4379
1591.1765,1635.7035
1573.5294,1635.4686
1555.8823,1551.3434
1502.9412,1520.3541
1526.4706,1474.8093
1502.9412,1445.5172
1500.0,1444.7615
1352.9413,1430.3636
1344.1177,1369.0065
1358.8235,1339.0322
1402.9412,1384.0334
1488.2354,1434.2432
1544.1177,1520.5658
1564.7059,1564.7642
1567.6471,1575.9064
1588.2354,1547.4442
1526.4706,1556.8419
1426.4707,1506.612
1411.7646,1423.2489
1435.2941,1397.5364
1432.3529,1427.5723
1423.5294,1457.4076
1552.9412,1501.6364
1638.2354,1596.7516
1629.4117,1665.2859
1623.5294,1642.1488
1547.0587,1607.5591
1435.2941,1527.4519
1408.8235,1426.5406
1352.9413,1354.1914
1341.1765,1306.4379
1382.3529,1283.3575
1341.1765,1319.6182
1329.4119,1367.2113
1335.2941,1362.3696
1397.0588,1391.3608
1467.6471,1445.0839
1500.0,1475.0823
1511.7648,1506.0593
1538.2354,1482.6239
1423.5294,1489.0585
1420.5883,1416.7579
1391.1765,1382.8411
1376.4707,1383.9204
1358.8235,1387.4342
1382.3529,1388.9368
1541.1765,1449.2684
1644.1176,1584.9146
1620.5881,1652.255
1567.6471,1636.8796
1514.7059,1560.5795
1461.7646,1468.0486
1500.0,1422.4727
1452.9412,1433.629
1414.7059,1416.7096
1423.5294,1381.4144
1423.5294,1382.805
1500.0,1410.5283
1497.0587,1495.5304
1461.7646,1553.1738
1488.2354,1541.8279
1479.4117,1510.1296
1523.5294,1494.0967
1579.4117,1502.1621
1535.2941,1517.7129
1382.3529,1490.6058
1408.8235,1400.6943
1352.9413,1375.445
1423.5294,1395.2123
1335.2941,1423.9033
1450.0001,1451.6206
1567.6471,1503.0901
1635.2942,1567.9095
1682.353,1602.8081
1608.8236,1615.9581
1576.4706,1576.6676
1538.2354,1529.2157
1491.1765,1494.4375
1505.8823,1458.5769
1523.5294,1453.0963
1479.4117,1479.463
1464.7059,1488.4601
1491.1765,1495.8752
1535.2941,1503.8348
1602.9412,1575.4052
1588.2354,1618.0303
1594.1176,1606.3146
1676.4706,1586.363
1623.5294,1609.4153
1497.0587,1579.5765
1444.1177,1487.8981
1461.7646,1434.5386
1435.2941,1451.0465
1438.2354,1477.6752
1514.7059,1502.835
1641.1764,1599.8715
1723.5294,1665.841
1755.8824,1705.3011
1729.4117,1714.148
1644.1176,1686.9323
1638.2354,1622.9357
1611.7648,1580.6792
1617.647,1569.0416
1523.5294,1580.8022
1547.0587,1524.5287
1523.5294,1518.7284
1552.9412,1543.9711
1561.7648,1580.9004
1594.1176,1624.1725
1611.7648,1616.8866
1673.5294,1622.4474
1617.647,1643.1876
1485.2941,1599.4205
1467.6471,1459.203
1400.0,1404.148
1379.4117,1396.1558
1352.9413,1377.7543
1417.6471,1383.1384
1520.5881,1455.9747
1597.0588,1592.8818
1676.4706,1642.6299
1767.647,1664.7672
1776.4706,1722.8467
1611.7648,1712.7887
1582.3529,1623.1013
1564.7059,1547.8906
1491.1765,1525.6782
1550.0,1483.1305
1505.8823,1483.094
1547.0587,1527.9056
1564.7059,1542.6006
1594.1176,1578.4114
1650.0,1632.6854
1682.353,1657.146
1697.0588,1674.5243
1702.9412,1665.7845
1635.2942,1627.3546
1579.4117,1572.2418
1538.2354,1540.5331
1517.6471,1504.2129
1485.2941,1519.9812
1438.2354,1530.1802
1614.7059,1536.6511
1758.8236,1645.8309
1800.0,1788.1102
1767.647,1820.4716
1735.2942,1760.8208
1600.0,1689.6289
1570.5881,1588.7606
1708.8236,1546.4678
1614.7059,1620.8638
1508.8235,1636.289
1526.4706,1514.4557
1529.4117,1512.8123
1517.6471,1563.1384
1514.7059,1550.8518
1594.1176,1559.9778
1585.2942,1598.9498
1614.7059,1609.7499
1573.5294,1582.61
1473.5293,1531.1617
1438.2354,1433.8792
1373.5294,1376.4675
1467.6471,1353.4395
1479.4117,1416.227
1455.8823,1502.5249
1567.6471,1552.3607
1679.4117,1630.6792
1741.1764,1710.9784
1722.0588,1736.2892
1702.9412,1689.0685
1623.5294,1633.5133
1597.0588,1589.2847
1579.4117,1563.3438
1582.3529,1570.7667
1641.1764,1541.628
1552.9412,1581.9896
1561.7648,1575.7164
1582.3529,1551.3303
1617.647,1594.3463
1700.0,1652.0752
1729.4117,1692.8068
1708.8236,1716.3347
1641.1764,1696.4554
1752.9412,1610.4198
1685.2942,1631.9221
1670.5883,1655.4634
