test_y,predicted_values
17487.35,17273.863
17230.93,16956.938
16842.03,16802.447
16561.22,16757.078
17032.352,16771.936
17310.14,16964.842
17587.93,17215.146
17865.719,17231.514
17832.6,17140.0
17595.47,17260.158
17262.15,17074.994
17490.998,16985.611
17772.951,17157.729
18175.67,17483.092
17957.588,17828.984
17739.504,18051.188
17521.42,18158.701
18717.67,18138.482
19118.33,18383.691
19512.33,19033.496
20100.799,19644.912
20268.148,20215.943
20278.23,20259.99
20077.93,20022.344
19653.33,19547.78
19199.33,19015.229
18469.1,18471.996
18121.75,17922.559
17430.5,17938.014
16881.42,17589.328
16163.67,17118.125
16102.629,16206.465
15664.569,15841.283
15521.38,15543.164
15393.47,15497.689
15413.3,15531.123
15492.8,15699.363
15680.55,15816.431
15995.669,16019.758
16501.22,16298.259
17628.67,17054.367
18705.67,18015.24
19130.1,18955.914
19525.43,19508.96
19901.43,19883.043
20175.77,20045.754
20364.85,20012.29
20298.52,19923.398
19715.5,19786.121
16163.249,19225.24
12012.95,16658.145
13299.75,13153.571
13941.7,12456.505
13606.95,13458.715
13185.98,13966.714
12395.42,13451.481
10059.1,12512.598
10231.65,10968.468
10111.75,10385.903
10105.49,10592.107
10979.0205,10895.738
11706.97,11381.908
11800.999,11906.433
12420.749,12391.787
13825.6,13267.874
14745.13,14368.196
14580.75,15081.259
14552.9,15449.903
14742.83,15308.57
14759.0,15199.023
14704.5,14861.876
14349.649,14482.138
13804.129,13618.097
13082.75,12701.451
12614.25,12021.472
13316.793,12199.88
14019.335,13359.0205
14721.878,14394.456
15424.42,14705.694
15057.5,14755.773
14736.45,14546.673
13699.399,14322.255
13762.779,13691.724
14343.0205,13743.321
15042.3,14213.246
14757.4795,14873.662
14482.32,14788.986
14207.16,14849.785
13932.0,15023.547
15185.38,14849.931
14911.77,15135.365
14687.78,15217.661
15138.55,14812.0625
15315.351,15212.814
15105.58,15262.481
14708.8,15213.193
14438.83,14529.123
14123.88,13813.767
13378.649,13639.122
13256.315,13684.662
13133.9795,14111.368
14503.115,13945.691
15872.25,14124.161
15191.25,14882.167
14882.8,14904.651
14863.75,14464.867
14166.819,14272.586
14409.92,14314.021
15772.8,14525.464
15522.05,15361.52
15018.457,15321.644
14514.863,15135.164
14011.27,15081.928
14923.48,14687.136
15367.5205,14737.679
14863.67,15320.608
15227.949,15465.835
15344.05,15505.726
15235.53,15261.228
14873.78,15113.758
14401.579,14620.859
13948.4,13868.305
13551.2,13532.062
12942.72,13525.35
13411.105,13771.474
13879.492,13781.189
14347.878,13987.876
14816.264,14175.599
15284.65,14447.605
14131.649,14740.185
13878.4795,14276.579
13911.199,14087.532
14946.9,14214.404
13469.23,14660.817
13676.287,13841.207
13883.343,13227.527
14090.399,13667.113
14339.9,13976.115
14343.819,14425.42
14636.75,14529.786
14842.529,14788.421
14803.069,15066.469
14563.899,14806.213
15139.7,14480.356
14893.0,14383.482
14226.9795,14186.453
14156.25,13658.654
14100.45,14068.76
14420.17,14539.785
15884.78,14786.887
15974.381,15506.844
16268.899,16058.196
19868.27,16119.955
21177.05,17753.504
21552.9,20075.96
21684.45,21329.398
21383.5,21424.1
21543.5,20990.873
20399.53,20669.262
20328.129,20051.158
20882.28,19853.441
21981.9,20235.709
21133.5,21171.041
21324.08,21131.32
21541.7,20979.623
21455.969,20968.125
21431.72,21081.002
20940.17,21150.764
20351.7,20548.092
20133.592,19599.98
19915.486,19020.053
19697.379,19339.479
20215.95,19765.672
20673.25,20174.602
21130.55,20614.97
21587.85,21110.479
21146.42,21461.781
20801.719,21360.102
20442.951,21049.006
20577.67,20633.023
21481.25,20466.59
19811.13,20662.832
19905.94,19817.004
20000.75,19442.875
19923.314,20302.86
19845.88,20412.723
20548.398,20215.139
21131.83,20676.023
21482.969,21377.861
21454.22,21599.723
21555.63,21780.982
21436.629,21233.246
21090.6,20720.61
20525.219,19729.383
20089.83,19284.291
20107.95,19498.758
19781.6,19843.002
19412.58,19548.357
17914.9,19136.65
17627.97,17761.879
17502.5,16946.562
17263.398,16884.16
17126.17,16764.291
17022.129,17105.766
16933.6,17109.854
16824.72,16956.615
16568.629,16615.535
16557.4,17106.883
17210.85,17534.262
