test_y,predicted_values
12420.749,12304.642
13825.6,13283.814
14745.13,14722.236
14580.75,15320.517
14552.9,15101.935
14742.83,15160.128
14759.0,15000.598
14704.5,14878.777
14349.649,14674.914
13804.129,13798.532
13082.75,12571.305
12614.25,11936.441
13316.793,12271.179
14019.335,13591.095
14721.878,14354.512
15424.42,14730.633
15057.5,14942.354
14736.45,14444.147
13699.399,14374.523
13762.779,13523.098
14343.0205,13811.009
15042.3,14623.681
14757.4795,15168.774
14482.32,14845.611
14207.16,14672.558
13932.0,14628.485
15185.38,14658.57
14911.77,15460.258
14687.78,15078.453
15138.55,14947.179
15315.351,15247.819
15105.58,15322.4375
14708.8,15126.069
14438.83,14477.866
14123.88,13853.095
13378.649,13582.27
13256.315,13531.188
13133.9795,13827.57
14503.115,13885.767
15872.25,14747.754
15191.25,15679.46
14882.8,14697.378
14863.75,14477.517
14166.819,14700.735
14409.92,14287.281
15772.8,14719.1455
15522.05,16033.341
15018.457,15418.839
14514.863,14951.464
14011.27,14800.182
14923.48,14550.367
15367.5205,15042.197
14863.67,15583.377
15227.949,15035.758
15344.05,15319.435
15235.53,15456.411
14873.78,15031.05
14401.579,14561.12
13948.4,13916.871
13551.2,13366.259
12942.72,13415.008
13411.105,13506.64
13879.492,14011.189
14347.878,14270.955
14816.264,14336.08
15284.65,14548.274
14131.649,14992.211
13878.4795,14049.055
13911.199,14023.349
14946.9,14298.854
13469.23,15193.395
13676.287,13371.5205
13883.343,13565.577
14090.399,13984.176
14339.9,14491.95
14343.819,14538.91
14636.75,14495.715
14842.529,14837.723
14803.069,14954.285
14563.899,14756.123
