test_y,predicted_values
11782.3955,12133.849
11350.986,11540.498
10956.831,11112.051
10381.761,10719.823
10158.311,10428.024
10372.817,10618.661
11707.641,11039.252
12186.866,12399.76
12812.184,13810.38
16206.832,15300.752
17909.12,18256.328
19362.43,19713.41
20619.332,20576.924
21642.219,21387.79
22380.354,21775.66
21724.64,21918.592
21068.928,21263.734
20413.213,20299.664
19757.5,19062.883
18300.74,18109.014
16849.438,16950.252
14588.416,15646.315
13189.366,13618.825
12483.698,12140.8125
12262.535,11576.417
11842.254,11654.182
11359.014,11435.914
11082.042,10984.78
11249.648,10859.951
11332.571,11489.909
11412.289,12021.904
11152.923,12286.889
12765.423,12741.877
16529.402,14951.862
19466.832,18384.936
20397.854,20832.18
21447.324,21520.562
22344.402,22154.24
23135.422,22400.36
22872.818,22609.525
22610.213,22225.857
22347.605,21661.865
20332.818,20712.994
18861.127,18711.777
17551.973,17306.102
15882.148,16057.919
14334.508,14562.1875
13283.38,13139.888
12296.233,12293.226
11103.592,11757.992
10721.761,10753.69
10362.782,10322.412
10631.655,10108.28
10399.93,10749.66
11219.859,10755.517
11546.902,11759.737
12962.324,13123.834
16412.502,15479.386
19027.008,18787.646
21421.305,20746.22
22483.594,22586.299
23563.523,23396.135
24788.38,23920.504
24312.795,24358.777
23837.207,23781.045
23361.62,22886.342
21069.016,21677.37
19316.092,19425.312
18211.584,17784.254
16611.797,16680.574
14735.881,15182.163
13613.205,13464.563
12670.07,12611.061
11911.127,11947.174
10894.014,11342.046
10646.9375,10571.734
10446.303,10462.726
10534.05,10613.738
11415.74,10885.739
12164.473,12057.369
13068.521,13799.0
15660.177,15869.761
18391.762,18356.682
20464.086,20428.777
22116.268,22011.03
23556.094,23199.041
23043.67,23985.092
22531.246,23091.252
22018.826,22251.656
21506.402,21375.924
20993.979,20163.133
19703.592,19198.787
18191.867,18089.01
17106.162,16650.613
14991.973,15533.204
13747.606,13894.686
12515.74,12854.376
11622.641,11910.406
11135.881,11081.398
10583.346,10572.704
10485.67,10438.203
10840.528,10519.008
11016.057,11034.993
10256.232,11587.498
10962.359,11860.084
13644.965,13497.089
16887.818,16133.2295
19062.254,18721.654
21749.895,20521.168
22298.17,22556.062
21885.332,22576.809
21472.494,21790.209
21059.654,21230.795
20646.816,20557.531
20233.979,19570.18
19072.326,18771.66
17794.648,17675.17
16122.748,16348.12
15054.226,14726.078
13477.36,13712.622
12247.605,12596.518
11812.676,11641.439
11615.67,11186.674
11388.17,11020.569
11194.859,11099.16
11300.635,11203.406
11159.19,11443.904
12041.339,11498.519
13436.796,13166.826
15538.487,15705.258
18149.438,17990.594
20321.832,20000.875
21929.473,21547.996
23900.53,22445.46
23370.367,23547.193
22840.205,22661.31
22310.043,21951.76
21779.88,21371.832
21249.72,20381.432
20512.5,19407.725
19384.613,18420.81
18212.818,17300.814
16523.592,16076.4375
15145.317,14788.664
13559.965,13815.388
13056.127,12785.984
12685.106,12258.695
12080.563,11915.057
11943.064,11598.849
12623.697,11699.476
13287.642,12453.824
13505.459,13417.212
14545.388,14466.687
18575.67,16549.842
21103.03,20267.777
23562.078,22397.107
25433.908,24460.54
26558.594,25873.383
27286.973,26139.6
26959.895,26120.926
26632.818,25756.355
26305.74,25374.248
24335.213,24561.045
23226.021,22638.666
21746.762,21325.527
19287.607,19826.781
17022.148,17524.283
15776.515,15503.774
14957.148,14374.565
14351.127,13763.066
13501.162,13435.195
12667.219,12849.82
12599.754,12365.465
12800.458,12505.503
12729.331,12846.831
12814.543,13042.854
14346.62,14196.776
17703.91,16724.574
21377.781,19947.908
23286.27,22973.115
24801.832,24586.996
25921.41,25544.7
26914.65,25696.666
26139.57,25941.693
25364.49,25311.982
24589.41,24286.346
23814.332,22996.096
21956.34,21823.703
20469.402,20120.066
18998.03,18529.086
17452.254,16970.713
16799.719,15649.785
15881.514,15111.865
15213.874,14577.314
13869.296,14157.964
12787.676,13131.394
12619.684,12378.243
12601.866,12291.38
13328.205,12419.282
12483.451,13360.018
13464.508,13882.385
16139.895,15903.409
18085.527,18614.586
20336.443,20298.285
21562.36,21974.35
22375.564,22754.066
21746.594,22792.54
21117.621,21631.34
20488.648,20830.297
19859.678,19979.77
19230.705,18935.844
17952.324,17858.021
16361.796,16529.223
15514.753,15024.254
14229.577,13974.935
13272.923,13000.851
11635.177,12025.714
10937.817,10824.69
10446.832,10064.549
10100.563,9591.274
10270.493,9521.747
10419.859,9986.181
10716.761,10296.241
9933.134,10766.349
10053.346,11079.814
13673.486,12377.906
17218.734,15893.995
18695.775,18870.61
19607.29,20220.021
20580.176,20439.479
20005.979,20469.014
19431.783,19525.744
18857.584,19003.375
18283.389,18355.322
17709.191,17407.95
16512.992,16343.278
15282.185,15028.771
14223.24,13782.651
13025.67,12696.315
12275.916,11623.147
11092.746,10919.508
10217.712,10140.736
9728.451,9486.091
9570.599,8944.988
9337.395,9046.634
9178.17,9113.797
9486.444,8993.254
8623.134,9249.033
9356.408,9625.135
11436.374,11671.974
14918.486,14016.7295
17411.34,16701.766
17833.803,18564.799
18580.352,18625.777
19088.346,18433.92
18684.46,18337.31
18280.576,17992.191
17876.691,17610.963
16205.669,16927.248
15413.769,15080.083
14519.05,14019.848
13391.409,13153.881
12401.339,12144.007
11288.239,11233.513
10032.5,10243.701
9641.338,9305.499
8901.338,8997.989
8290.599,8438.722
8249.085,8009.6646
8577.641,8070.5034
9090.317,8428.755
9329.085,8847.114
10844.507,10047.206
14762.536,12870.692
16274.614,16770.443
17306.973,18376.725
18011.516,18860.752
18851.021,19043.957
19402.748,19065.752
19779.121,19077.102
19672.465,19261.516
18599.824,19010.744
17262.29,17793.363
15989.543,16360.559
15229.262,15030.582
13808.909,14124.465
12765.634,12601.854
10987.184,11575.008
10778.838,10065.877
10742.993,9920.552
10522.958,9958.404
10615.599,9940.737
10158.557,10361.789
10151.092,10367.539
10853.838,10530.279
11011.268,11208.491
12631.831,12458.736
15090.846,15218.414
17602.781,17555.97
18577.676,19431.26
19487.535,20061.05
20247.854,20562.834
21047.29,20705.07
20693.404,20859.45
20339.52,20414.637
19985.635,19743.684
18804.33,18961.84
17506.797,17503.62
15849.966,16058.503
