test_y,predicted_values
1652.9412,1718.5183
1694.1176,1660.5488
1661.7648,1680.1677
1600.0,1652.4344
1664.7059,1639.6904
1644.1176,1697.9468
1667.647,1711.406
1755.8824,1768.9982
1952.9413,1853.737
1922.7942,1976.7351
1892.6471,1929.0123
1862.5,1875.3325
1832.353,1808.5581
1638.2354,1750.2107
1708.8236,1593.7616
1676.4706,1649.7793
1602.9412,1655.6235
1602.9412,1607.3419
1550.0,1613.7435
1620.5881,1602.3872
1608.8236,1649.954
1620.5881,1636.4666
1650.0,1646.8667
1629.4117,1662.956
1679.4117,1637.6985
1597.0588,1664.6315
1573.5294,1596.2653
1523.5294,1583.976
1500.0,1567.9845
1558.8235,1564.563
1664.7059,1615.9393
1717.647,1751.9348
1800.0,1813.1234
1855.8824,1850.3741
1964.7059,1859.9939
1925.4902,1906.7327
1886.2745,1838.9579
1847.0588,1777.4789
1685.2942,1745.6929
1588.2354,1624.6752
1514.7059,1559.3259
1544.1177,1523.8296
1488.2354,1558.04
1505.8823,1522.9766
1508.8235,1532.1456
1594.1176,1539.5331
1597.0588,1611.7026
1676.4706,1606.3872
1644.1176,1654.2607
1685.2942,1610.915
1526.4706,1643.3463
1517.6471,1515.23
1470.5883,1549.6006
1523.5294,1544.7302
1541.1765,1578.2642
1635.2942,1620.1143
1758.8236,1720.9235
1923.5294,1818.5925
1888.2352,1929.7704
1832.353,1876.6189
1776.4706,1774.512
1720.5883,1693.774
1614.7059,1615.0771
1479.4117,1538.0284
1532.3529,1469.7587
1502.9412,1514.4874
1511.7648,1505.9509
1547.0587,1532.3213
1488.2354,1577.7423
1641.1764,1544.925
1717.647,1654.6194
1638.2354,1715.9395
1714.7058,1657.3231
1700.0,1681.15
1558.8235,1665.3723
1544.1177,1551.1093
1529.4117,1551.1235
1520.5881,1565.7751
1541.1765,1570.4286
1641.1764,1630.8934
1729.4117,1755.7834
1888.2352,1826.0273
1862.3529,1881.4288
1836.4706,1823.9963
1810.5881,1757.3898
1784.7058,1709.4681
1758.8236,1672.0809
1755.8824,1670.0116
1682.353,1680.4407
1720.5883,1637.7905
1697.0588,1668.4714
1711.7648,1676.8871
1755.8824,1725.2535
1723.5294,1780.7858
1791.1764,1758.7283
1785.2941,1781.9033
1820.5883,1784.1569
1791.1764,1794.8179
1705.8823,1753.0167
1673.5294,1690.3903
1629.4117,1659.3026
1785.2941,1647.5319
1958.8235,1770.8641
2100.0,1968.7354
2211.7646,2184.366
2282.353,2260.2651
2229.4116,2205.6577
2270.5884,2132.327
2076.4707,2102.2463
2097.0588,1941.9983
1802.9412,1926.8745
1832.353,1699.4955
1755.8824,1704.534
1782.353,1670.9153
1741.1764,1735.5105
1873.5294,1732.4183
1838.2352,1906.4666
1847.0588,1883.502
1882.3529,1904.9115
1902.9413,1896.6791
1988.2354,1864.5613
2105.8823,1921.1245
2041.1765,1962.0106
1973.5294,1946.968
1885.2941,1933.3032
1929.4119,1898.1041
2067.647,1979.9174
2226.4707,2153.806
2388.2354,2318.1975
2292.647,2436.3848
2197.0588,2328.7722
2101.4707,2173.4397
2005.8823,2033.5166
1870.5883,1908.2961
1861.7646,1803.9753
1908.8235,1797.5757
1897.0588,1852.6686
1847.0588,1880.8943
1838.2352,1843.4022
1861.7646,1869.0067
1952.9413,1907.1234
2150.0,1988.1196
2138.2354,2125.4783
2126.4707,2114.171
2005.8823,2074.561
