test_y,predicted_values
10158.557,10503.439
10151.092,10419.571
10853.838,10440.436
11011.268,11219.679
12631.831,12481.693
15090.846,14529.094
17602.781,16992.28
18577.676,19200.2
19487.535,20141.918
20247.854,20298.865
21047.29,20278.602
20693.404,20479.428
20339.52,20214.207
19985.635,19535.264
18804.33,18805.604
17506.797,17556.893
15849.966,16264.058
14998.451,14650.129
14204.93,13504.646
13623.24,12675.501
12782.747,12389.77
12442.782,12080.291
12389.05,11931.492
12065.07,12052.832
11716.726,12020.307
12531.515,11752.053
13536.832,12118.561
13533.099,13409.028
14948.1,14938.517
18252.395,16935.494
20209.543,19811.281
22755.953,21876.709
23681.62,23511.213
24806.867,24195.092
25309.438,24545.576
25312.994,24733.45
25211.445,24563.734
23970.951,24102.623
21899.932,22848.88
20306.445,20697.525
18504.824,18811.607
17349.719,17151.58
16792.818,15952.438
16076.021,15312.135
15282.501,14926.63
14690.846,14532.671
14021.761,14131.985
14010.846,13764.017
14678.134,13801.161
15610.283,14387.117
16413.732,15350.084
16198.908,16555.246
16332.395,17695.043
18773.734,18755.205
21589.824,20776.031
23835.389,22886.193
24315.986,24567.639
25419.473,25044.305
24897.492,25282.48
24375.516,24741.252
23853.537,23882.607
23331.557,22815.012
22809.578,21856.15
21484.824,20916.816
20336.375,19964.363
18841.973,18997.9
17409.402,17836.533
16497.537,16613.066
15759.86,15650.967
15363.239,14992.405
14876.761,14722.636
14119.401,14687.1045
14530.247,14459.354
15810.07,14533.545
17198.873,15373.405
15974.19,16926.291
16618.662,17813.395
19231.34,18954.713
20914.438,21119.082
22999.121,22724.229
23961.445,23875.926
25416.408,24320.377
24913.297,24936.342
24410.184,24672.955
23907.07,24036.334
23403.959,23159.97
22900.846,22366.773
22025.88,21315.814
21088.416,20454.986
19384.262,19572.363
18045.564,18401.117
17557.396,17139.559
16721.691,16441.752
16114.401,15924.781
14534.12,15532.598
14908.651,14765.688
15283.181,14794.424
15657.713,15157.867
16632.43,15640.096
17135.916,16644.637
17557.924,17998.42
18655.74,19432.254
19920.494,20876.861
21223.662,21938.266
21897.078,22527.588
23238.91,22668.514
23061.83,22894.225
22614.014,22727.85
22142.572,22211.787
21480.668,21564.436
19748.31,20764.361
20806.023,19091.088
22004.578,18899.867
21385.424,19753.729
17900.105,20155.03
17561.092,18252.004
17642.113,16725.889
17104.438,16439.44
17351.443,16363.113
17097.852,16788.1
17502.36,17026.98
17770.916,17360.25
18603.451,17731.008
19021.83,18431.496
19138.135,19504.5
20437.184,20495.254
23118.979,21701.646
24792.113,23586.342
26839.86,25127.367
26515.402,26606.783
26190.945,26732.238
25866.488,25929.96
25542.027,25106.846
25217.57,24389.52
23540.88,24119.229
22251.127,23043.748
21859.824,21610.396
20919.93,20492.646
18740.67,19574.334
17211.725,18186.11
15936.691,16804.309
14892.853,15623.781
15531.629,14745.062
16170.405,14975.779
16809.182,15887.1
17447.957,16784.11
18116.832,17652.824
18307.748,18510.916
19966.727,19367.01
19696.268,21066.217
19914.79,21945.191
21738.31,22092.084
23014.754,22624.459
23991.023,23165.014
24404.613,23611.24
24374.473,23849.602
24106.902,23665.373
23069.05,23371.316
21284.402,22434.152
